District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Veenavanka,21-Jul-22,26.9,25.7,35.1,48.3,79.4,0,19.4
Karimnagar,Veenavanka,22-Jul-22,3.1,27.6,32.1,77.6,94.8,0,10.4
Karimnagar,Veenavanka,23-Jul-22,54.9,26.4,32.3,78.4,79.4,4.2,21.6
Karimnagar,Veenavanka,24-Jul-22,2.9,27.4,29.8,66.2,76.8,0,17.2
Karimnagar,Veenavanka,25-Jul-22,0,26.2,32.8,69.8,94.8,0,18.2
Karimnagar,Veenavanka,26-Jul-22,0,26.2,33.7,62.2,96,0,16.7
Karimnagar,Veenavanka,27-Jul-22,4.2,27.7,32.1,71.5,97.6,0,13.4
Karimnagar,Veenavanka,28-Jul-22,0,26.4,35.8,47.2,94.6,0,6.9
Karimnagar,Veenavanka,29-Jul-22,0,27,36.5,53.8,92.7,0,11.3
Karimnagar,Veenavanka,30-Jul-22,15.9,26.3,35.1,53.3,94.4,0,11.5
Karimnagar,Veenavanka,31-Jul-22,0,26.2,35.1,50,92.4,0,10.9
Khammam,Bonakal,01-Jul-22,0,26.4,35.4,53.5,94.1,0,13.2
Khammam,Bonakal,02-Jul-22,0.5,24.9,36.2,55.3,97.6,0,12.8
Khammam,Bonakal,03-Jul-22,19.3,23.7,34.7,55.4,99.9,0,13.8
Khammam,Bonakal,04-Jul-22,14.4,24.5,32.5,76.1,99.9,0,11.8
Khammam,Bonakal,05-Jul-22,0.3,25.7,32.7,70,99.9,0,8.1
Khammam,Bonakal,06-Jul-22,6.8,24.2,36.6,63.5,99.8,0,12.9
Khammam,Bonakal,07-Jul-22,0,25.7,32.8,77.6,98,0.1,14.9
Khammam,Bonakal,08-Jul-22,123.7,23.9,32.9,76.5,99.9,0,16.7
Khammam,Bonakal,09-Jul-22,39.8,23,27.6,96.4,99.9,0,17.8
Khammam,Bonakal,10-Jul-22,39.7,23,29.8,87,99.9,0,18.1
Khammam,Bonakal,11-Jul-22,3.6,24.3,30.4,84.6,97.6,0,18
Khammam,Bonakal,12-Jul-22,19.5,23.4,28.4,88.4,99.9,0,17.1
Khammam,Bonakal,13-Jul-22,3.1,23.6,27.9,90.8,99.7,0,16.4
Khammam,Bonakal,14-Jul-22,1.3,23.8,30.5,77.9,93.1,0,18.1
Khammam,Bonakal,15-Jul-22,3.3,24.5,31.5,76.9,97.6,0,18
Khammam,Bonakal,16-Jul-22,0,25.1,34.3,61,91.9,0,11.4
Khammam,Bonakal,17-Jul-22,2.5,24.6,36,57.7,97.6,0,14.8
Khammam,Bonakal,18-Jul-22,16,23.7,28.3,91.7,99.9,0,12.4
Khammam,Bonakal,19-Jul-22,0,24.8,33,79,99.9,0,14.6
Khammam,Bonakal,20-Jul-22,0,26,35.1,62.6,97.6,0,12.7
Khammam,Bonakal,21-Jul-22,0,25.9,36.5,57.8,98.7,0,7.4
Khammam,Bonakal,22-Jul-22,0,25.3,35.8,61.3,99.4,0,14.1
Khammam,Bonakal,23-Jul-22,85.1,23.6,28.1,90.9,99.9,0,15.5
Khammam,Bonakal,24-Jul-22,16.2,24.4,32.5,77.5,99.9,0,7
Khammam,Bonakal,25-Jul-22,0,24.4,32.4,72.6,97.6,0,13
Khammam,Bonakal,26-Jul-22,1.6,24.8,35.2,63.8,99.7,0,6.4
Khammam,Bonakal,27-Jul-22,3.6,23.6,30.3,84.3,99.9,0,3
Khammam,Bonakal,28-Jul-22,0,25.1,36.7,60.6,99.9,0,2.4
Khammam,Bonakal,29-Jul-22,0,25,37.3,52.2,99.9,0,0.5
Khammam,Bonakal,30-Jul-22,3.3,25.7,37.6,55.9,99.9,0,14
Khammam,Bonakal,31-Jul-22,0,26.3,37.1,52.1,98.5,0,5.8
Khammam,Chinthakani,01-Jul-22,0,26.2,36.2,55.7,91.1,0,14.6
Khammam,Chinthakani,02-Jul-22,5.1,24.8,38.1,53.2,93.8,0,14.9
Khammam,Chinthakani,03-Jul-22,15.7,23.9,34.3,57.4,98.5,0,14.3
Khammam,Chinthakani,04-Jul-22,7,24.7,33.3,67.3,99,0,17.4
Khammam,Chinthakani,05-Jul-22,0.2,25.6,33.4,62.1,97.5,0,14.4
Khammam,Chinthakani,06-Jul-22,23,24,37.9,48.6,99.4,0,15.2
Khammam,Chinthakani,07-Jul-22,0,25.6,32,73,99,0,15.2
Khammam,Chinthakani,08-Jul-22,117.6,24,33.1,68.7,99.9,0,17.4
Khammam,Chinthakani,09-Jul-22,40.2,23.2,25.3,89.8,100,0,19.9
Khammam,Chinthakani,10-Jul-22,48.4,23.2,27.8,81.3,99.4,0,20.8
Khammam,Chinthakani,11-Jul-22,3.3,24.2,29.1,79.4,97.6,0,21
Khammam,Chinthakani,12-Jul-22,14.6,23.3,28.7,87,95.1,0,11.7
Khammam,Chinthakani,13-Jul-22,3.4,23.7,26.1,83.6,99.3,0,20.8
Khammam,Chinthakani,14-Jul-22,0.7,24,28.8,77.7,95.7,0,19.1
Khammam,Chinthakani,15-Jul-22,2.6,24.6,32,71.5,95.8,0,19.7
Khammam,Chinthakani,16-Jul-22,0,25.4,34.7,59,89.6,0,19.9
Khammam,Chinthakani,17-Jul-22,3.2,24.9,37,53.7,98.2,0,17.7
Khammam,Chinthakani,18-Jul-22,14.4,23.9,28.2,83.4,100,0,17.4
Khammam,Chinthakani,19-Jul-22,0,24.8,32.8,72.8,100,0,15.1
Khammam,Chinthakani,20-Jul-22,0.3,26.1,36.4,55.1,94.2,0,16
Khammam,Chinthakani,21-Jul-22,0,26,37.7,47.9,94,0,10.2
Khammam,Chinthakani,22-Jul-22,0.2,25.5,36.1,56.9,97.3,0,7.9
Khammam,Chinthakani,23-Jul-22,79.6,23.9,27.9,85,100,0,11.2
Khammam,Chinthakani,24-Jul-22,5.1,24.3,32.2,70.1,100,0,14.8
Khammam,Chinthakani,25-Jul-22,3.8,24.4,32.8,67.2,99.6,0,13.4
Khammam,Chinthakani,26-Jul-22,0.3,25,35.1,65.3,99,0,7.6
Khammam,Chinthakani,27-Jul-22,80.1,23.8,31.1,74.5,100,0,7.7
Khammam,Chinthakani,28-Jul-22,0,25.1,36.2,58,99.9,0,4.1
Khammam,Chinthakani,29-Jul-22,0,25.1,38.2,47.4,99.5,0,4.9
Khammam,Chinthakani,30-Jul-22,0.5,25.1,38,47.7,98.9,0,8.2
Khammam,Chinthakani,31-Jul-22,0,26.4,37.5,47.7,96.1,0,6.4
Khammam,Enkuru,01-Jul-22,0,26.5,34.5,63.4,94.3,0,8.4
Khammam,Enkuru,02-Jul-22,7.2,24.4,33.2,58.6,97.2,0,11.4
Khammam,Enkuru,03-Jul-22,18,23.8,33.7,63.1,98.7,0,8.4
Khammam,Enkuru,04-Jul-22,15.5,24,32.5,80.9,99.1,0,12.7
Khammam,Enkuru,05-Jul-22,9,23.7,32.4,77.2,99.1,0,7.1
Khammam,Enkuru,06-Jul-22,10.6,23.5,33.5,66.7,97.7,0,10.2
Khammam,Enkuru,07-Jul-22,3.2,25.5,32.1,79.2,97.6,0.6,12.1
Khammam,Enkuru,08-Jul-22,63.4,23.6,32.9,71.1,99.6,0,15
Khammam,Enkuru,09-Jul-22,33.7,23.1,27.7,94.2,99.6,0.9,14.8
Khammam,Enkuru,10-Jul-22,38,23,27.8,87.2,99.1,1.5,15
Khammam,Enkuru,11-Jul-22,15.8,23.4,28.1,88.1,99.6,0.4,15.1
Khammam,Enkuru,12-Jul-22,19.5,23.3,28.1,88.7,99.9,1,13.2
Khammam,Enkuru,13-Jul-22,8.1,23.5,27,88.7,99.9,0.1,15.3
Khammam,Enkuru,14-Jul-22,4.4,23.4,28.2,84.3,99.6,0,15.4
Khammam,Enkuru,15-Jul-22,0,25.3,30.5,77.4,97.6,0.7,15.2
Khammam,Enkuru,16-Jul-22,0,25.9,32.8,67.6,94,0,11.1
Khammam,Enkuru,17-Jul-22,12.2,24.7,35,63.5,99.9,0,8.8
Khammam,Enkuru,18-Jul-22,10.3,23.9,28.2,90.9,99.9,0,7.3
Khammam,Enkuru,19-Jul-22,11.7,24,32.8,79.6,99.9,0,4.9
Khammam,Enkuru,20-Jul-22,0,25.6,34.6,64.4,99.9,0,4.9
Khammam,Enkuru,21-Jul-22,0.3,24.9,34.7,65.8,99.9,0,7.1
Khammam,Enkuru,22-Jul-22,0,25.5,34.1,74.1,99.9,0,7.7
Khammam,Enkuru,23-Jul-22,36,23.4,30.7,83.7,99.9,0.8,12
Khammam,Enkuru,24-Jul-22,0,24.5,30.4,82,99.9,0,9.9
Khammam,Enkuru,25-Jul-22,11.5,24.3,33,70.2,99.9,0,9.7
Khammam,Enkuru,26-Jul-22,3.5,25.3,33.5,68.4,99.9,0,10.5
Khammam,Enkuru,27-Jul-22,2.2,23.9,32.3,81.8,99.9,0,9.5
Khammam,Enkuru,28-Jul-22,0,25,36.4,65.3,99.9,0,6.3
Khammam,Enkuru,29-Jul-22,0,25.8,37.2,54.1,99.9,0,6.8
Khammam,Enkuru,30-Jul-22,0,25.4,36.9,63.9,99.9,0,6.8
Khammam,Enkuru,31-Jul-22,0,26.5,36.9,66.3,99.9,0,6.5
Khammam,Kalluru,01-Jul-22,0,26.7,33.8,64.1,100,0,11.3
Khammam,Kalluru,02-Jul-22,3.4,25.5,33.8,68.6,100,0,7.9
Khammam,Kalluru,03-Jul-22,28.5,24,32.6,74.4,100,0,18.8
Khammam,Kalluru,04-Jul-22,10.1,24.6,31.4,99.8,100,0,9.4
Khammam,Kalluru,05-Jul-22,3.1,24.7,31.8,94.7,100,0,14.3
Khammam,Kalluru,06-Jul-22,27.7,24.4,32.9,69.7,100,0.1,10.5
Khammam,Kalluru,07-Jul-22,3.8,25.5,29.5,74.4,90.3,0,14.6
Khammam,Kalluru,08-Jul-22,85.1,23.9,31.7,71.3,100,0,14.2
Khammam,Kalluru,09-Jul-22,16.9,23.6,25.1,90.7,92.7,0,6.9
Khammam,Kalluru,10-Jul-22,58,23,26.3,88.9,95.6,0,17.2
Khammam,Kalluru,11-Jul-22,4.8,24.2,27,85.4,95.8,0,21.7
Khammam,Kalluru,12-Jul-22,23.5,23.4,26.6,90,94.5,0,8
Khammam,Kalluru,13-Jul-22,9,23.9,24.9,91.4,98.2,0,8.8
Khammam,Kalluru,14-Jul-22,1.6,24.1,27.9,94.7,96.9,0,5.2
Khammam,Kalluru,15-Jul-22,0,25.6,28.7,87,100,0,14
Khammam,Kalluru,16-Jul-22,0,26.4,32.9,77.5,100,,
Khammam,Kalluru,17-Jul-22,19,25.2,34,72.5,95.6,,
Khammam,Kalluru,18-Jul-22,12.6,24.3,27,95.7,97.4,0,0.1
Khammam,Kalluru,19-Jul-22,0,25.3,31.2,82.2,96.6,,
Khammam,Kalluru,20-Jul-22,0,26.5,33.4,69.1,99.4,,
Khammam,Kalluru,21-Jul-22,0,25.9,33.8,65.1,91,,
Khammam,Kalluru,22-Jul-22,0,26.3,33.4,69.5,92.6,,
Khammam,Kalluru,23-Jul-22,47.6,24.2,27.7,88,97.3,0,1.4
Khammam,Kalluru,24-Jul-22,0.5,25,29.3,95.2,100,0,10.8
Khammam,Kalluru,25-Jul-22,9.2,24.5,31.7,74,100,0,2.8
Khammam,Kalluru,26-Jul-22,9.6,25.6,32.2,76.3,100,0,7.3
Khammam,Kalluru,27-Jul-22,2.2,24.2,28.5,84.7,94.2,0,5.2
Khammam,Kalluru,28-Jul-22,0,25.4,32.8,86,100,0,4.8
Khammam,Kalluru,29-Jul-22,0,25.7,35.2,54.2,100,0,4.9
Khammam,Kalluru,30-Jul-22,0,25.2,34.9,57,100,0,9.8
Khammam,Kalluru,31-Jul-22,0,25.3,34,54.9,100,0,5.9
Khammam,Kamepalle,01-Jul-22,0,27,36.6,58.4,99.9,0,5.9
Khammam,Kamepalle,02-Jul-22,0.7,26,36.6,67,97.7,0,6.3
Khammam,Kamepalle,03-Jul-22,11.5,23.8,36.9,63.7,99.8,0,6.3
Khammam,Kamepalle,04-Jul-22,31.6,25.3,32.2,92.1,99.9,0,5.9
Khammam,Kamepalle,05-Jul-22,28.7,25.6,33.8,77.5,100,0,5.2
Khammam,Kamepalle,06-Jul-22,16.1,24.7,32.7,77.5,99.9,0,8.2
Khammam,Kamepalle,07-Jul-22,6.4,25.9,30.9,84.3,99.9,0,9.4
Khammam,Kamepalle,08-Jul-22,69.6,24,32,73.7,99.9,0,9.9
Khammam,Kamepalle,09-Jul-22,51.3,23.4,27.3,99.9,100,0,12.7
Khammam,Kamepalle,10-Jul-22,46.6,23.3,27.7,91.4,99.9,0,10.5
Khammam,Kamepalle,11-Jul-22,35,24.2,27.8,97.1,99.9,0,8.7
Khammam,Kamepalle,12-Jul-22,15.2,23.4,28.1,98.2,99.9,0,8.7
Khammam,Kamepalle,13-Jul-22,14,24.2,27.2,96.9,99.9,0,8.9
Khammam,Kamepalle,14-Jul-22,6.5,23.6,28.1,84.5,97.9,1.9,9.2
Khammam,Kamepalle,15-Jul-22,0,24.4,29.7,85.9,98.5,2.2,8.7
Khammam,Kamepalle,16-Jul-22,0,25.5,34.3,73.2,91,0,7.5
Khammam,Kamepalle,17-Jul-22,11.1,24.5,34.6,69.9,97.3,0,6.5
Khammam,Kamepalle,18-Jul-22,8.4,23.6,26.7,98.8,100,0,4.8
Khammam,Kamepalle,19-Jul-22,16.3,23.8,33.8,79.4,100,0,10.2
Khammam,Kamepalle,20-Jul-22,0,24.8,33,71.4,99.9,0,4.8
Khammam,Kamepalle,21-Jul-22,0,25.2,36.7,52.1,97.7,0,4
Khammam,Kamepalle,22-Jul-22,0,25.2,32.4,74.7,98.2,0,10.2
Khammam,Kamepalle,23-Jul-22,46.1,23.2,30,90.9,99.9,0,10.5
Khammam,Kamepalle,24-Jul-22,3.3,24.4,30.7,90.8,99.9,0,5.8
Khammam,Kamepalle,25-Jul-22,3.4,24.1,32.9,77.5,99.2,0,10.7
Khammam,Kamepalle,26-Jul-22,8.8,24.4,34.8,77.7,98.9,0,4.2
Khammam,Kamepalle,27-Jul-22,4.3,23.8,29.8,80.9,100,0,4.4
Khammam,Kamepalle,28-Jul-22,0,24.7,37.1,64.8,100,0,3.1
Khammam,Kamepalle,29-Jul-22,0,25.7,37.3,63.6,100,0,7.4
Khammam,Kamepalle,30-Jul-22,0,24.9,36.4,57.9,100,0,8
Khammam,Kamepalle,31-Jul-22,0,26,35.6,52.9,98.5,0,4.6
Khammam,Khammam_Rural,01-Jul-22,0,28.1,34.9,71.4,99.1,0,5.5
Khammam,Khammam_Rural,02-Jul-22,0,26.1,36.8,68.1,98.3,0,5.3
Khammam,Khammam_Rural,03-Jul-22,27.3,24.2,34.8,71.1,99.9,0,18.9
Khammam,Khammam_Rural,04-Jul-22,8,27,32.8,84.9,99.9,0,4.9
Khammam,Khammam_Rural,05-Jul-22,0.6,25.9,34.1,78.9,99.9,0,2.8
Khammam,Khammam_Rural,06-Jul-22,25.9,24.4,33.9,67.4,99.9,0,0.9
Khammam,Khammam_Rural,07-Jul-22,0,26,32.5,84.3,99.9,0,3.4
Khammam,Khammam_Rural,08-Jul-22,78.8,23.8,33.1,76.3,99.9,0,2.8
Khammam,Khammam_Rural,09-Jul-22,35.6,23.2,27.4,97.1,100,0,3.4
Khammam,Khammam_Rural,10-Jul-22,31.6,23,30.3,90.9,99.9,0,6.5
Khammam,Khammam_Rural,11-Jul-22,6,23.8,28.9,97.3,99.9,0,10.4
Khammam,Khammam_Rural,12-Jul-22,11.2,23.2,30.7,91.1,99.9,0,1.4
Khammam,Khammam_Rural,13-Jul-22,7.1,23.7,28,91,99.9,0,4
Khammam,Khammam_Rural,14-Jul-22,1.6,23.8,30.6,83.9,99.9,0,6.5
Khammam,Khammam_Rural,15-Jul-22,0,25.4,30.7,84.3,97.2,0,5.7
Khammam,Khammam_Rural,16-Jul-22,0,26.2,33.4,71.4,97.6,0,3.6
Khammam,Khammam_Rural,17-Jul-22,1.7,25.8,34.6,66.2,99.9,0,5.1
Khammam,Khammam_Rural,18-Jul-22,7.9,24,27,99.4,99.9,0,4.8
Khammam,Khammam_Rural,19-Jul-22,0,25.8,32.7,84.9,99.9,0,3.5
Khammam,Khammam_Rural,20-Jul-22,0.1,26.8,36.4,71.4,99.9,0,2.8
Khammam,Khammam_Rural,21-Jul-22,1.9,26.1,36.3,61.2,99.9,0,4.4
Khammam,Khammam_Rural,22-Jul-22,0.9,26.5,34.6,77.5,99.9,0,5.9
Khammam,Khammam_Rural,23-Jul-22,38.9,23.7,27.5,98.7,99.9,0,4.7
Khammam,Khammam_Rural,24-Jul-22,5.5,25.6,32.2,78,99.9,0,0.7
Khammam,Khammam_Rural,25-Jul-22,0.6,25.2,32.1,77.5,99.9,0,1.8
Khammam,Khammam_Rural,26-Jul-22,0,25.8,34.9,76.3,99.9,0,1.1
Khammam,Khammam_Rural,27-Jul-22,25.1,24.6,32.6,77.7,100,0,0.2
Khammam,Khammam_Rural,28-Jul-22,0,25.8,34.7,72.9,99.9,0,4.7
Khammam,Khammam_Rural,29-Jul-22,0,26,36.8,69.6,99.9,0,3.6
Khammam,Khammam_Rural,30-Jul-22,0,26.4,36.7,60.8,99.9,0,3.2
Khammam,Khammam_Rural,31-Jul-22,0,26.9,36.7,68,99.9,0,5.3
Khammam,Khammam_Urban,01-Jul-22,0,27.7,37.1,60.9,99.9,0,8
Khammam,Khammam_Urban,02-Jul-22,0.3,26.1,34.9,60.5,99.9,0,12
Khammam,Khammam_Urban,03-Jul-22,30.1,24.2,34.6,71,99.9,0,10.4
Khammam,Khammam_Urban,04-Jul-22,8.6,25.4,32.6,92.6,99.9,0,2.5
Khammam,Khammam_Urban,05-Jul-22,0.2,25.8,32.8,72.6,99.9,0,5.7
Khammam,Khammam_Urban,06-Jul-22,24.1,24.4,34.7,62.2,99.9,0,11.2
Khammam,Khammam_Urban,07-Jul-22,0,26.2,32.9,75,99.9,0.1,11.1
Khammam,Khammam_Urban,08-Jul-22,120.1,23.8,34,66.5,100,0,10.2
Khammam,Khammam_Urban,09-Jul-22,47.2,23.2,28.1,97.1,100,,
Khammam,Khammam_Urban,10-Jul-22,46,23,30.1,84.5,100,0,14.3
Khammam,Khammam_Urban,11-Jul-22,10.9,23.8,30.6,84.1,99.9,2.7,13.9
Khammam,Khammam_Urban,12-Jul-22,17.6,23.2,27.7,87.9,100,0,12.6
Khammam,Khammam_Urban,13-Jul-22,5.7,23.7,28.1,87,99.9,0,12.5
Khammam,Khammam_Urban,14-Jul-22,1.3,23.8,30.5,76.4,99.9,0,17.1
Khammam,Khammam_Urban,15-Jul-22,0,25.4,30.3,73.6,99.9,0,65.1
Khammam,Khammam_Urban,16-Jul-22,0,26.3,34.8,60.9,98.3,0,13.8
Khammam,Khammam_Urban,17-Jul-22,2.6,25.2,36.4,59.4,99.9,0,13.1
Khammam,Khammam_Urban,18-Jul-22,11.8,24,27.3,92.6,100,0,9.1
Khammam,Khammam_Urban,19-Jul-22,0,25.3,34.2,74.7,99.9,0,7
Khammam,Khammam_Urban,20-Jul-22,0.2,26.8,36.3,60.3,99.9,0,8.1
Khammam,Khammam_Urban,21-Jul-22,1.8,25.9,37.1,56.3,99.9,0,10.3
Khammam,Khammam_Urban,22-Jul-22,0.9,26.5,34.7,66.6,99.9,0,65.1
Khammam,Khammam_Urban,23-Jul-22,97.8,23.7,28.1,96,100,0,65.1
Khammam,Khammam_Urban,24-Jul-22,0,25.6,32.5,77.5,99.9,0,12.8
Khammam,Khammam_Urban,25-Jul-22,0.6,25,33.8,67.5,99.9,0,10.4
Khammam,Khammam_Urban,26-Jul-22,0,25.8,34.9,64.2,99.9,0,7.7
Khammam,Khammam_Urban,27-Jul-22,32.6,24.6,32.1,80.7,100,0,4.4
Khammam,Khammam_Urban,28-Jul-22,0,25.7,36.7,66.4,99.9,0,8.3
Khammam,Khammam_Urban,29-Jul-22,0,25.9,36.9,58.6,99.9,0,3.4
Khammam,Khammam_Urban,30-Jul-22,0,26.4,38.8,57.7,99.9,,
Khammam,Khammam_Urban,31-Jul-22,0.5,26.9,36.9,60.2,99.9,0,5.3
Khammam,Konijerla,01-Jul-22,0,26.2,33.8,66.1,94.1,0,8.4
Khammam,Konijerla,02-Jul-22,0,24.9,33.5,65.6,99.9,0,11.4
Khammam,Konijerla,03-Jul-22,14.3,24.1,33,64.1,100,0,8.4
Khammam,Konijerla,04-Jul-22,9.8,24.5,30.5,72.7,100,0,12.7
Khammam,Konijerla,05-Jul-22,1,24.6,32.3,76,100,0,7.1
Khammam,Konijerla,06-Jul-22,10.3,24.2,34.1,64.3,100,0,10.2
Khammam,Konijerla,07-Jul-22,0,25.7,30.8,77.4,98.3,0.2,12.1
Khammam,Konijerla,08-Jul-22,85.2,23.9,32.6,73,100,0,15
Khammam,Konijerla,09-Jul-22,42.9,23.4,25.2,82.7,100,0.1,14.8
Khammam,Konijerla,10-Jul-22,54.9,23.2,27.2,86.5,100,0.2,15
Khammam,Konijerla,11-Jul-22,5,23.9,28.6,85.1,100,0.1,15.1
Khammam,Konijerla,12-Jul-22,17.9,23.4,27.6,88.4,100,0.1,13.2
Khammam,Konijerla,13-Jul-22,5.1,23.8,25.6,89.3,100,0.1,15.3
Khammam,Konijerla,14-Jul-22,3,23.3,28.1,79.5,99.7,0,15.4
Khammam,Konijerla,15-Jul-22,0.2,24.9,29.8,77.2,96.8,0,15.2
Khammam,Konijerla,16-Jul-22,0,25.7,32.8,66.1,92.2,0,11.1
Khammam,Konijerla,17-Jul-22,3.4,24.6,33.9,63,100,0,8.8
Khammam,Konijerla,18-Jul-22,14.3,24.1,26.9,79.1,100,0,7.3
Khammam,Konijerla,19-Jul-22,1.6,24,31.7,77.4,100,0,8.5
Khammam,Konijerla,20-Jul-22,0,25.5,33.8,64.1,95.4,0,9.7
Khammam,Konijerla,21-Jul-22,0,25.7,34.3,62,96.3,0,7.1
Khammam,Konijerla,22-Jul-22,0.1,25.3,33,69.6,97.3,0,7.7
Khammam,Konijerla,23-Jul-22,49.3,23.6,28.3,78.6,100,0,12
Khammam,Konijerla,24-Jul-22,1,24.9,30.2,79.2,100,0,9.9
Khammam,Konijerla,25-Jul-22,12.3,24.2,32.9,70.4,100,0,9.7
Khammam,Konijerla,26-Jul-22,0,25.4,33,69.1,98.4,0,10.5
Khammam,Konijerla,27-Jul-22,5.6,23.9,29.6,83.9,100,0,9.5
Khammam,Konijerla,28-Jul-22,0,24.8,33.4,66.2,100,0,6.3
Khammam,Konijerla,29-Jul-22,0,25.2,34.8,62.5,100,0,6.8
Khammam,Konijerla,30-Jul-22,0,24.9,35,61.1,100,0,6.8
Khammam,Konijerla,31-Jul-22,0,26.2,34.7,63,97.9,0,6.5
Khammam,Kusumanchi,01-Jul-22,0,27.4,35.5,53,76.8,0,4.9
Khammam,Kusumanchi,02-Jul-22,2.7,26.3,33.8,51,83,0,5.9
Khammam,Kusumanchi,03-Jul-22,13.4,23.8,33,56.1,100,0,8.4
Khammam,Kusumanchi,04-Jul-22,4.9,24.7,31.9,80.7,100,0,8.5
Khammam,Kusumanchi,05-Jul-22,2,25.5,33.1,64.4,100,0,10.1
Khammam,Kusumanchi,06-Jul-22,46.2,24.2,35.2,55,100,0,12.8
Khammam,Kusumanchi,07-Jul-22,0,25.8,31,81.6,97.6,1.2,7.4
Khammam,Kusumanchi,08-Jul-22,118.8,23.7,32.8,70.2,100,0,15.7
Khammam,Kusumanchi,09-Jul-22,34.7,23.2,24.9,94.5,100,0,17.8
Khammam,Kusumanchi,10-Jul-22,39.2,23,27.7,88.4,100,4,18.3
Khammam,Kusumanchi,11-Jul-22,5.4,23.9,27.7,90.7,100,6.5,19.3
Khammam,Kusumanchi,12-Jul-22,15.9,23.2,27.1,93.5,100,0.3,15.4
Khammam,Kusumanchi,13-Jul-22,5.7,23.7,25.5,91.7,100,4.7,16
Khammam,Kusumanchi,14-Jul-22,1.8,24.2,28.9,87,98.2,5.1,25.2
Khammam,Kusumanchi,15-Jul-22,1.2,24.9,29.6,86.8,98.7,4,16
Khammam,Kusumanchi,16-Jul-22,0,25.7,33,55.5,88.4,0,17.1
Khammam,Kusumanchi,17-Jul-22,0.8,25.1,34.5,52.5,99.1,0,0.2
Khammam,Kusumanchi,18-Jul-22,18.1,23.3,27.2,90.3,100,0,8.1
Khammam,Kusumanchi,19-Jul-22,0,24.6,31.8,85.9,100,0,12.2
Khammam,Kusumanchi,20-Jul-22,0,26.9,34.8,51.5,87.8,0,13.3
Khammam,Kusumanchi,21-Jul-22,0.7,24,34.9,52,98.7,0,5.8
Khammam,Kusumanchi,22-Jul-22,3.2,26,32.8,73.4,100,0,4.8
Khammam,Kusumanchi,23-Jul-22,104.7,23.8,26.3,96.6,100,0,13.3
Khammam,Kusumanchi,24-Jul-22,3.8,25.3,29.6,89.3,100,0,9.6
Khammam,Kusumanchi,25-Jul-22,2,24.7,31.8,84.4,100,0,13.8
Khammam,Kusumanchi,26-Jul-22,0.3,25.5,32.8,73.3,99.1,0,14.1
Khammam,Kusumanchi,27-Jul-22,3.6,24.7,31.1,81.1,100,0,2.5
Khammam,Kusumanchi,28-Jul-22,0,25.2,34.8,57,100,0,0.7
Khammam,Kusumanchi,29-Jul-22,0,25.2,37.3,43.9,97.5,0,1
Khammam,Kusumanchi,30-Jul-22,4.1,25.5,36.9,48.5,99.6,0,1.4
Khammam,Kusumanchi,31-Jul-22,0,26,34.9,53.6,89.8,0,7.1
Khammam,Madhira,01-Jul-22,0.1,26.8,35.9,46.4,94.1,0,11.6
Khammam,Madhira,02-Jul-22,0.6,25.2,36.3,49.1,93.5,0,12.6
Khammam,Madhira,03-Jul-22,30.1,23.8,33.8,48.1,100,0,16.4
Khammam,Madhira,04-Jul-22,7.6,24.9,32.6,67.8,100,0,7.3
Khammam,Madhira,05-Jul-22,12,24.7,33.7,59.5,100,0,6
Khammam,Madhira,06-Jul-22,36,23.7,35.9,46.5,100,0,12.8
Khammam,Madhira,07-Jul-22,0,25.7,31.9,69.3,100,0,18.5
Khammam,Madhira,08-Jul-22,98.2,24,32.4,64.5,100,0,14.3
Khammam,Madhira,09-Jul-22,28.4,23.2,25.4,95.6,100,0,9
Khammam,Madhira,10-Jul-22,30.3,23.2,27.6,88.1,100,0,8.4
Khammam,Madhira,11-Jul-22,3.9,25,28.9,77.5,99.2,0,11.6
Khammam,Madhira,12-Jul-22,14.5,23.6,30,83.6,100,0,10.8
Khammam,Madhira,13-Jul-22,3.6,24.4,27.8,83.6,99.9,0,9.6
Khammam,Madhira,14-Jul-22,0.4,24.9,30.4,68.3,97.9,0,17.1
Khammam,Madhira,15-Jul-22,1.4,25.1,32.6,66,99.9,0,11.2
Khammam,Madhira,16-Jul-22,0,26.4,34.9,53,90.8,0,5.8
Khammam,Madhira,17-Jul-22,3.6,24.8,37.2,51.8,99.9,0,8.1
Khammam,Madhira,18-Jul-22,20.4,23.3,29.4,78.4,99.9,0,6.6
Khammam,Madhira,19-Jul-22,0,24.9,32.9,64.5,99.9,0,8.1
Khammam,Madhira,20-Jul-22,9.7,25.1,34.9,53.5,99.3,0,7.4
Khammam,Madhira,21-Jul-22,0,25.5,36.9,55.4,98.4,0,3.9
Khammam,Madhira,22-Jul-22,0,25.1,34.7,60,99.9,0,7.1
Khammam,Madhira,23-Jul-22,71.9,23.9,30,81.1,99.9,0,7.9
Khammam,Madhira,24-Jul-22,13.8,23.9,32.7,69.3,99.9,0,12.6
Khammam,Madhira,25-Jul-22,2.7,24.4,33.7,60.5,99.9,0,14.1
Khammam,Madhira,26-Jul-22,5.1,25.6,34.6,61.5,100,0,6.4
Khammam,Madhira,27-Jul-22,0.5,24.5,30.5,78,99.9,0,4
